137|W285596125|36.5581082|-4.6124587|Yacimiento arqueológico Finca del Secretario (Fuengirola)
143|W285653510|41.8264686|-1.7251026|Castillo de Trasmoz
147|W285771755|41.3403592|2.0461732|El Molí vell
141|W285828944|36.9366025|-1.9136850|Cala Sorbas
141|W285828961|36.9368853|-1.9089468|Cala Sorbas
141|W285828962|36.8918213|-1.9933845|Cala Hernández
141|W285828963|36.8516499|-1.9995718|Cala del Bergantín
141|W285828964|36.9589221|-1.8995190|Playa de las Salinicas
141|W285828965|36.8353019|-2.0128923|Cala del Carnaje
141|W285828966|36.9623905|-1.8996120|Playa del Corral
141|W285828967|36.8064284|-2.0619089|Playa del Arco
141|W285828970|36.8460671|-2.0010479|Cala de la Polacra
138|W285993612|37.2215681|-3.6072925|Centro cívico de Pulianas
137|W286090835|41.6040291|2.4546620|Pou de Glaç de Canyamars
6|W286223638|37.9485976|-2.9212278|Hotel Montaña
149|W286237452|42.6530511|-8.8159244|Aula Activa do Mar Santiago Gallego Picard
6|W286390127|42.6167662|-6.4214151|El Carmen
151|W286393674|41.2981045|1.6704084|Ermita Sant Llorenç
143|W286435443|42.5459639|-6.5670055|Castillo de San Blas
6|W286468339|40.2559000|0.2909644|Hotel Sancho III
6|W286471206|40.2476534|0.2829887|Hotel Alcoceber
6|W286471817|40.2513844|0.2854996|Aparthotel Eurhostal
152|W286558369|40.0064085|-3.0170686|Centro Escénico San Isidro
137|W286583333|41.1534446|0.7356114|Poblat ibèric del Puig Roig del Roget
149|W286585577|40.6971389|-6.6619307|Estación de Arte Rupestre de Siega Verde
151|W287490553|42.5928891|-6.5194742|Edificio Coto Vivaldi
151|W287490554|42.5943832|-6.5185234|Edificio Coto Vivaldi
151|W287490555|42.5947128|-6.5183551|Edificio Coto Vivaldi
151|W287490556|42.5926290|-6.5195379|Edificio Coto Vivaldi
151|W287490557|42.5930679|-6.5193802|Edificio Coto Vivaldi
151|W287490558|42.5927819|-6.5196474|Edificio Coto Vivaldi
151|W287490559|42.5935472|-6.5190521|Edificio Coto Vivaldi (Castillete del Pozo)
6|W287556975|40.2531175|-4.0524108|Labrador
44|W287706328|39.0312024|-1.8862576|Conducciones y Saneamientos Castilla la Mancha
152|W287736334|37.3825741|-5.9947009|Sala La Fundición
6|W287958727|40.1107417|-3.6456507|Apartahotel Los Olivos
6|W288078278|40.4472949|-3.7057411|Hotel Jardín Metropolitano
148|W288121179|37.8754573|-4.7782087|Molino de Enmedio
6|W288181299|40.2921098|-3.7982218|Avenida de España
37|W288194870|40.2676466|-3.7933795|Parque de Valdeserrano
143|W288206892|41.7751067|1.4350526|Torre del Raval
1|W288281193|42.7625737|-0.2332248|Refugio Fam Casa de Piedra
6|W288405264|39.7626123|3.1468991|Viva Can Picafort
6|W288445035|41.6071195|0.6336130|Ibis Lleida
152|W288460360|37.5598342|-4.2768909|Teatro al Aire Libre
137|W288595731|41.0751310|-2.1649296|Torremocha: Pirámide de Codes
65|W288602378|42.7849810|-0.2633416|Nevera del Infierno
143|W288617327|37.5922678|-4.6375436|Castillo de Montilla
5|W288628214|37.5589958|-4.2763755|Albergue Municipal
5|W288632875|42.6293917|-2.4924975|Alojamiento Juvenil de la Montaña Alavesa
6|W288633877|39.6126477|3.3906477|Sur
6|W288633879|39.6120648|3.3905067|Levante Park
141|W288671648|43.4695763|-3.9437876|Somocuevas Oeste
141|W288759834|43.4747575|-3.9081362|Tómbolo de Covachos
149|W288780508|41.6137406|0.6214580|Museu de Lleida Diocesà i Comarcal
6|W288780671|40.4072804|-3.6881565|Only YOU Hotel Atocha
151|W288782964|42.4285941|-4.6812384|Monasterio de Santa María de la Vega
151|W288782965|42.4282176|-4.6814964|Granja particular
146|W288839281|43.5417845|-6.7226744|Oficina Información Turística Navia
5|W288873635|38.9564994|-2.8606982|Albergue Juvenil Alonso Quijano
6|W288876646|38.0261136|-2.8702938|Hotel La Hortizuela
141|W288877893|43.4638722|-3.9495969|Playa El Madero
6|W288879323|38.0357156|-2.8661812|Hotel Mirasierra
137|W288900176|42.6490045|-4.1721269|Amaya
149|W288908624|41.6131423|0.6330633|Museu de l'Automoció RodaRoda
5|W288929065|42.6945559|-0.1071669|San Nicolás de Bujaruelo
151|W288932782|42.5293097|-0.2111182|Cillas
151|W288932783|42.5297580|-0.2168658|Cortillas
151|W288932784|42.5489639|-0.1909371|Escartin
151|W288932785|42.5212999|-0.2116307|Molino de Cosme
151|W288932786|42.5187773|-0.1946822|Sasa
138|W288994064|40.4074049|-3.6954890|Auditorio (Museo Nacional Centro de Arte Reina Sofía)
2|W289099872|40.4255325|0.4373846|camping alegria del mare
6|W289152244|41.6138893|0.6259034|Hotel Real
138|W289161717|41.6125753|0.6325645|Casa de Andalucía de Lleida
152|W289166446|38.0782389|-0.8380662|Auditorio Maestro José Aparicio
6|W289176534|42.8287652|-2.7490040|Holiday Inn Express Vitoria
6|W289188760|38.9883887|-1.8547915|Hotel Los Llanos
1|W289289283|42.6662051|0.1036503|Refugio de Pineta
141|W289348993|39.7324698|3.2575738|Platja de s’Estanyol
141|W289350308|39.7480148|3.3010994|Ca Los Camps
6|W289422466|37.1127450|-6.7700651|Parador Nacional de Mazagón
151|W291308987|37.9171168|-4.8602511|Torre
143|W291311172|42.6614772|-0.3209345|Fuerte Santa Elena
137|W291321425|41.5562227|0.3185600|Villa Fortunatus
137|W291325184|37.5883016|-0.8394299|Villa romana del Paturro
139|W291329339|40.6560706|-4.7004917|Iglesia de San Juan Bautista
137|W291336273|38.3473635|-6.3905688|Los Cercos
149|W291339253|40.6550828|-4.6925231|Museo Teresiano
139|W291339254|40.6552181|-4.7020144|Palacio de los Almarza
151|W291360495|37.0957245|-5.8615239|torre Alcantarilla
6|W291429597|42.8833393|-8.5426095|Hotel Fonte de San Roque
152|W291546587|38.0114331|-3.3804170|Auditorio SA.FA.
6|W291592265|41.9100064|-2.7611762|Alvargonzález
7|W291592353|41.9108218|-2.7585943|Hostal Revinuesa
7|W291592361|41.9108035|-2.7588515|Hostal Virginia
139|W291594568|41.9110885|-2.7612141|Antiguo Lavadero
137|W291619253|43.5395145|-7.1692357|A Roda
2|W291745038|41.9271103|-2.7619597|Cobijo
7|W291776971|43.4022458|-3.8878049|Posada El Tocinero
143|W291799259|39.1525245|2.9317551|Es Castell
6|W291814797|42.2655153|3.1668272|Coral Platja
6|W291814798|42.2661636|3.1605760|Hotel Mediterráneo Park
6|W291814799|42.2670688|3.1602356|Hotel Mediterráneo Park
6|W291814800|42.2663308|3.1614260|Hotel Montana
6|W291814804|42.2652580|3.1610110|Thalassa Sport
6|W291929397|41.7320866|1.8318101|Hotel 1948
6|W291931525|40.4141178|-3.7027888|Catalonia Puerta del Sol
6|W291931539|40.4138930|-3.7017440|NH Palacio de Tepa
152|W292002486|40.4121214|-3.7033178|Teatro Nuevo Apolo
44|W292029816|42.8344795|-2.6470320|Nebera gaina
139|W290468924|40.8881990|-3.8858841|Arboreto
6|W290510985|38.8785472|1.4023958|Grand Palladium White Island Resort & Spa
45|W290518938|39.6845251|2.8668121|Can Davero
149|W290612000|43.5088666|-6.7490030|Aula Didactica del Castro de Coala
2|W290616145|42.7160198|-6.3983608|Camping de Noceda
2|W290633828|41.8075376|2.6852696|Càmping Riudarenes
2|W290635070|36.7678846|-2.1049626|CLOSED Camping Tau
6|W290641096|39.6869471|2.5144608|Son Borguny
6|W290641097|39.6876107|2.5193932|Can Busquets
146|W290661338|38.9097373|1.4348168|Oficina de Turismo
45|W290696637|43.3194663|-2.4355539|alleri padura
149|W290706872|42.7999537|-0.7247585|Centro de Interpretatión del Megalitisimo
137|W290721507|43.5393839|-6.7235196|Antigua Muralla de Navia
6|W290823084|39.5359465|2.7114411|Apolo
2|W290963170|42.1209475|3.1354712|Càmping l'Escala
2|W290964094|42.1107336|3.1455110|Càmping Maite
1|W290964423|42.6607045|0.3772555|Refugio de Biadós / Viadós
6|W290996530|41.4967520|-6.2716290|Hotel Parador Santa Catarina
149|W291006854|39.4797160|-0.3826007|IVAM
149|W291006855|39.4788013|-0.3830324|Centro cultural La Beneficencia
137|W289566208|38.7088667|-3.4205417|Cerro de las Cabezas
137|W289593889|41.6344700|2.1615643|Termes Romanes
2|W289689590|41.2079822|1.6910241|Platja Vilanova
6|W289881657|41.6348966|-0.9909863|Hotel Plaza Feria
6|W289881659|41.6426636|-0.9927450|Hotel Diagonal Plaza
6|W289884445|41.6515888|-0.9822699|Eurostar Rey Fernando II
141|W289893793|37.5819534|-1.0684942|Cala Morena
37|W289913963|38.2559040|-5.6754949|Plaza del Moreno
2|W289921539|38.2537945|-5.6935139|Camping Municipal
137|W289953502|42.5060089|-7.6275233|Castro
37|W289974086|38.2595816|-5.6733683|Plaza Pizarro
149|W289987515|36.6662361|-4.5038733|Casa-museo de Gerald Brenan
149|W289991560|37.5977293|-0.9809013|Museo Nacional de Arqueología Subacuática
152|W289992937|38.2539247|-5.6824852|Plaza de Toros
6|W289993002|37.6559802|-0.7226089|Hotel Cavanna
149|W289996030|43.3140307|-2.6795707|Euskal Herriko Museoa
141|W290004929|42.7581500|-9.0724168|Praia de San Francisco
141|W290004930|42.7600522|-9.0637840|Praia da Bouga
138|W290081426|42.5249878|-1.6752121|Centro Cultural Tafalla Kulturgunea
141|W290086965|42.7515034|-9.0974663|Praia de Area Maior-Louro
6|W290167074|43.3682513|-8.4089113|Hotel Riazor ****
6|W290167096|43.3382175|-8.3787437|Hotel Santa Cristina *
5|W290167097|43.3705078|-8.4002728|Hostal Hotil
6|W290167103|43.3663747|-8.4055773|Sercotel Blue Coruña
139|W290217201|41.6428115|1.9373466|Barraca de Vinya
6|W290219239|40.4205313|-3.7070143|Hotel Rex Madrid
139|W292100493|38.6497198|-0.5420634|Pou del Canyo
137|W292142646|42.4178378|1.8860400|Poblat iberoromà del Castellot de Bolvir
153|W292156538|41.6611407|2.7536523|Marineland Catalunya
141|W292167393|36.7024593|-4.4322587|Playa de San Andrés
2|W292232671|41.6490741|2.7719757|Càmping els Pins
2|W292232673|41.6515251|2.7746846|Càmping la Tordera
2|W292232674|41.6514286|2.7731113|Càmping les Nacions
141|W292241209|37.6347526|-0.6919957|Cala Túnez
6|W292310394|42.2626614|3.1751623|Mar y Sol
6|W292310395|42.2615017|3.1760093|Ramblamar
2|W292320769|42.2609361|-8.8100821|Liméns
2|W292379443|42.2214385|-8.9052759|Camping das Illas Cíes
6|W292383052|43.5400821|-5.6499390|Hotel Príncipe de Asturias
6|W292403084|41.3989272|2.2024518|Ilunion Barcelona
152|W292438578|38.8904023|-3.7121562|Hospital de San Juan
152|W292438620|38.8903909|-3.7116325|Teatro Municipal de Almagro
152|W292438632|38.8883562|-3.7119081|Corral de Comedias de Almagro
6|W292439937|43.3256439|-8.3810127|Hotel Crunia ****
6|W292444570|40.4033085|-3.6903467|Hotel AC Atocha
6|W292444576|40.4037622|-3.6900195|Hotel AC Atocha
5|W292493654|41.1391491|1.4011475|l'alberg juvenil
141|W292591683|40.2746234|0.3221631|Cala Cubanita
152|W292606056|38.8909693|-3.7149060|Convento-Universidad de Nuestra Señora del Rosario
141|W292611084|42.2130203|-8.9087416|A Area Pequena
141|W292611085|42.2266001|-8.8988955|Area do Almacén
141|W292614606|39.4868525|2.4771391|Caleta d'El Toro
141|W292617331|42.2349809|-8.9001019|Area das Margaridas
141|W292622358|42.3442049|-8.9352668|Area Porta do Sol
141|W292622359|42.3485439|-8.9346803|Area das Moscas
149|W292649859|40.4175183|-3.6923891|Museo Naval de Madrid
139|W292662905|41.2979421|-3.7505039|Iglesia del Salvador
139|W292662907|41.2968680|-3.7473859|Iglesia del San Bartolomé
6|W292666361|38.0148911|-3.3729667|Hotel La Paz
151|W292833216|41.6994774|1.8465504|Torre dels Comtals
5|W292856894|42.3399521|1.9572523|Alberg Mare de Deu de les Neus
149|W292870921|42.4161456|-2.7351623|Museo Histórico Arqueológico Najerillense
141|W292911645|43.2945913|-8.9050669|Praia de Niñóns
141|W292912625|43.2826745|-8.9263949|Praia da Barda
137|W292912921|39.7745906|-5.7204487|Fortaleza de Majadat al-Balat o Albalat
143|W292971261|40.1058667|-3.7073752|Castillo de Puñoenrostro
6|W292987606|41.4931427|2.2935890|Museu dels Angels
6|W293018026|41.0683162|1.0912327|Hotel Cambrils Playa
6|W293019394|41.0674979|1.0919185|Hotel Estival Centurión Playa Cambrils
137|W293069690|38.4944559|-0.7880237|Yacimiento Ibero-Romano de El Monastil
1|W293098979|43.2271239|-4.7927304|Refugio de la Terenosa
2|W293151448|42.2279583|2.1371655|Càmping Pirinenc
138|W293177037|37.0279113|-4.3376817|Centro Social
40|W293196195|42.2606990|-8.8137751|Campo de los burros
2|W293234958|42.4540359|-8.9264768|Siglo XXI
143|W293262937|42.0702473|2.5309378|Castell d'Hostoles
143|W293262938|42.0977363|2.5336158|Castell de Puig-alder
143|W293273289|41.7833074|2.5406006|Castell de Montsoriu
149|W293284476|42.1351684|-6.7204241|Centro de Interpretación del Parque Natural Lago de Sanabria
137|W293291938|42.4457566|-3.4714269|Trtium (zona arqueológica)
143|W293408471|39.6239681|-4.4412019|Castillo de Dos Hermanas
137|W293490177|41.0227343|-0.6292430|Poblado ibérico Cabezo de San Pedro (Oliete, TERUEL)
151|W293490183|41.0228083|-0.6290647|El Torreon
137|W293493228|37.8129167|-3.7487747|Cerro de la Plaza de Armas de Puente Tablas
137|W293493408|37.4730108|-4.0343812|Yacimiento arqueológico de Fuente Álamo (Alcalá la Real)
137|W293494233|40.0696151|4.0875430|Ecclesiastical complex (Port of Sanitja, 6th century AD)
137|W293497014|39.5964526|3.2651519|Basílica de Son Peretó
137|W293567375|39.5074491|2.4805969|Puig de Sa Morisca
137|W293571114|38.8669087|1.3348229|Yacimiento fenicio de Sa Caleta
6|W293661985|42.4440277|-8.6760578|Hotel Liñares
6|W293662814|42.4309604|-8.7064410|Hogar del Puerto
7|W293662941|42.4293678|-8.6634080|Motel Venus
152|W293703823|40.4382403|-3.7051723|Teatros del Canal
151|W293718004|41.8639123|3.0535401|Can Margarit de Dalt
6|W293726741|43.5411915|-5.6431652|Hotel Abba Playa Gijon
6|W293726742|43.5406059|-5.6425686|Hotel NH Gijón
141|W293743430|39.5320841|2.5620098|Platja de la Costa d'en Blanes
141|W293764441|37.6182755|-0.7141213|Cala Reona
139|W293790161|42.1468214|-6.6462198|Los Colmenares de Cerdillo
139|W293796877|42.1804971|-6.6428949|El Curmeneiro de Faldriego
6|W293796878|42.1413891|-6.6434975|El Molino del Botero
152|W293802460|39.8971700|-4.5459399|Casa de Cultura
143|W293802463|39.9121528|-4.5376109|CAstillo de Villalba (Ruinas)
152|W293802507|39.9851760|-4.5683695|Casa de la Cultura
6|W293843868|43.4034153|-3.3066701|Hotel Arenillas
138|W293976208|41.3299604|2.1032569|La Capsa
5|W293984036|41.9934245|-4.5156187|Albergue Juvenil Palencia
141|W294012522|37.6932940|-0.8376734|Playa de Punta Brava
141|W294012524|37.6834908|-0.8307635|Playa de Los Urrutias
141|W294026685|37.6518392|-0.7865366|Playa de Los Nietos
141|W294032301|37.6419730|-0.7576262|Playa de Mar de Cristal
141|W294033483|37.6465358|-0.7689739|Playa de Poniente de Islas Menores
141|W294035582|37.6323712|-0.7353033|Playa Honda
138|W294171613|41.3223319|2.0989126|Centre Cívic Jardins de la Pau
6|W294240587|38.0081454|-3.3673144|Parador Nacional de Úbeda 'Condestable Dávalos'
137|W294290690|42.4777131|-8.9309505|Área arqueológica de Adro Vello
2|W294291019|42.4747177|-8.9237702|Praia Paisaxe II
138|W294348675|41.3199869|2.0863680|Centre Cívic Sant Jordi - Ribera Baixa
6|W294382775|37.3937403|-5.9958138|Hotel América
6|W294500823|41.3250674|2.0870937|Sallés Hotel Ciutat del Prat
37|W294552421|39.7657846|2.9953339|Alzinar de Son Genet
37|W294552422|39.7501839|2.9797095|Bosquet de ses Planes
37|W294552423|39.7496565|2.9825466|Bosquet de Cas Metge
148|W294642524|39.7109617|-6.5568491|Convento San Antonio de Padua
5|W294737027|42.9248130|-4.6815802|Albergue Curavacas
3|W294765224|43.5452798|-6.7198198|Area Servicio Autocaravanas
149|W294773262|40.7023861|-2.5930691|Museo de la Energía
149|W294773263|40.7023900|-2.5932667|Museo Etnográfico
146|W294773264|40.7033446|-2.5934076|Información Turística de Trillo
141|W294803920|42.4796171|-8.8980292|Praia Area de Reboredo
141|W294803921|42.4720735|-8.9356076|Praia Castiñeira
141|W294803922|42.4777288|-8.9269750|Praia do Barreiriño
141|W294803923|42.4781803|-8.9319683|Praia do Carreiro
2|W294804216|42.4629713|-8.9197041|O'Espino
141|W294807863|42.4885272|-8.8833198|Praia da Lavageira
141|W294809917|42.7421106|-8.9692048|Praia da Aguieira
141|W294809918|42.7677484|-8.9399974|Praia das Gaivotas
141|W294809919|42.6760184|-9.0326293|Praia de Queiruga
141|W294809920|42.7466546|-8.9568320|Praia do Pozo
141|W294809921|42.7486167|-8.9546698|praia de Langaño
141|W294810700|37.5566286|-1.1695094|Playa de La Chapineta
141|W294812100|37.5655936|-1.1801974|Playa de San Ginés
137|W294814038|38.5735368|-0.0664436|Villa Romana de l'Albir
2|W294835435|41.2322119|0.8422669|Camping Poboleda
138|W294836758|41.3261675|2.0937990|Centre Cultural Torre Balcells
138|W294848738|40.9391900|-4.1091127|La Cárcel - Segovia Centro de Creación
6|W294867480|38.0095406|-3.3695812|Álvaro de Torres
6|W294869804|38.0088371|-3.3711802|El Postigo
6|W294990809|39.6638225|2.8579793|Hotel Es Quatre Cantons
6|W294991004|38.6622117|-0.1503163|Casa Mika el Molinet
141|W294997005|40.0049893|3.7961128|Playa Racó des Mart
148|W295051472|40.8875550|0.7984877|Braços i rems
37|W295074019|41.3278038|2.0876512|Plaça de la Cerdanya
152|W295086236|41.3303186|2.0927110|Teatre Modern
6|W295172654|39.8947419|-4.5454584|Hostal Restaurante El Olivar
138|W295212126|41.3292783|2.0943576|EspaiCaixa
152|W295212130|41.3297166|2.0953389|L'Artesà
2|W295264417|41.0061540|0.3787966|Càmping Terra Alta
151|W295385585|41.9710789|1.6029772|Masia Sampons
151|W295385586|41.9480826|1.6171927|Garrigó Vell
151|W295385587|41.9446068|1.5972601|El Casalot
151|W295385588|41.9652626|1.5567384|Cal Vinyaire de Través
6|W295392281|43.4746612|-6.2295117|Hotel Palacio Conde de Toreno
141|W295395486|42.2835943|-8.6841369|Praia do Porto
148|W295403001|38.5559328|-4.4347937|Venta de la Inés
2|W295422997|42.1080824|3.1435199|Riells
2|W295425776|42.2200857|2.1737945|Càmping Ripollès
139|W295468989|43.0345229|-3.6630213|Ermita de San Bernabé
149|W295469655|43.4620897|-3.8059906|Centro de Interpretación de la Muralla Medieval de Santander
143|W295500564|39.5462386|2.6224689|Castell de Sant Carles
6|W295553709|39.8127226|4.2782231|Xaloc Playa
139|W295572539|38.5599877|-0.1603224|Cataratas del Nilo
139|W295573447|38.5607098|-0.1598731|Akuatiti
139|W295573817|38.5616651|-0.1588158|El Laberinto Del Minotauro
137|W295578460|36.8320636|-5.2384212|Acinipo
6|W295699744|43.3895074|-4.4951229|Posada Mellante
141|W295795352|39.4913792|3.2916970|Caló des Serral
139|W295826465|41.4137091|2.1528201|Drac
6|W295857134|39.5526146|-0.3000767|Hotel Florazar
6|W295867430|42.3109176|-7.8012683|Pazo de Monterrei
6|W295959122|38.3833492|-0.4108157|Hotel Almirante
139|W296041022|43.2578607|-3.8333041|Piscifactoría del Saro
139|W296058401|42.8259745|-4.5170007|Tejeda de Tosande
147|W297185235|36.5193144|-5.3172755|Hotel Nacional
6|W297192368|39.6047121|-3.1361101|La Vega del Zurrón
6|W297224350|43.2798714|-5.8817036|La Casa Vieja
152|W297237751|36.1658257|-5.3479357|Teatro La Velada
6|W297240234|43.2868045|-5.8922713|Alojamientos rurales de Peñanes
149|W297248258|41.9992466|2.2900942|Museu Industrial del Ter
138|W297283477|40.3612622|0.3998145|Palacio de Congresos
148|W297286843|43.2871493|-5.6706641|Casa de La Buelga
2|W297298439|40.3953151|-4.9799235|Camping Gredos Hoyocasero
37|W297305393|40.9391942|-3.2356741|chaparra
37|W297305452|40.9393316|-3.2357007|chaparra
2|W297335441|38.0729071|-0.6510823|Camping Pal Mar
141|W297336615|41.2441509|-6.5971622|Playa del Rostro
6|W297361991|42.8913255|-2.1631900|Izelai
151|W297389254|42.8807912|-2.1649199|Gaztelua
3|W297437907|43.2600946|-2.9645230|Parque de Autocaravanas Kobeta
5|W297437909|43.2606044|-2.9631935|Albergue de Peregrinos Bilbao
152|W297467449|40.4950692|-3.8772273|Auditorio Joaquín Rodrigo
137|W297516792|40.1912323|-5.3477825|Peña Escrita
152|W297526481|40.5544369|-3.6330493|Teatro-auditorio Adolfo Marsillach
6|W297543710|43.2559673|-5.7754068|Hotel Sercotel Mieres del Camino
151|W296060968|42.7295533|1.1076768|Borda de Socampo
